Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,1995,11,2390.0,0.0,1118.0,0.0,3508.0
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,1995,11,1505.0,0.0,236.0,0.0,1741.0
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,1995,11,1254.0,0.0,293.0,0.0,1547.0
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),1995,11,732.0,0.0,872.0,0.0,1604.0
Los Angeles Sheriff's Dept.,Sybil Brand Institute,1995,11,0.0,1358.0,0.0,805.0,2163.0
Madera Corrections Dept.,Madera Adult Correctional Fac,1995,11,145.1,10.83,142.6,14.77,313.3
Marin Sheriff's Dept.,Marin County Jail,1995,11,164.0,23.0,67.0,21.0,224.0
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,1995,11,20.3,2.7,16.2,2.8,42.0
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,1995,11,112.0,12.0,65.0,18.0,207.0
Merced Sheriff's Dept.,John Latorraca Correctional Center,1995,11,164.0,26.0,123.0,28.0,341.0
Merced Sheriff's Dept.,Merced County Jail ,1995,11,150.0,0.0,16.0,0.0,166.0
Modoc Sheriff's Dept.,Modoc County Jail,1995,11,15.0,1.0,18.0,5.0,39.0
Mono Sheriff's Dept.,Mono County Jail ,1995,11,13.17,0.93,11.77,1.5,27.37
Monterey Sheriff's Dept.,Monterey County Jail ,1995,11,414.0,74.0,27.0,32.0,547.0
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,1995,11,179.0,0.0,268.0,0.0,447.0
Napa Corrections Dept.,Napa County Jail ,1995,11,126.0,17.0,64.0,9.0,216.0
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,1995,11,75.0,8.0,66.0,16.0,165.0
Orange Sheriff's Dept.,Intake Release Center ,1995,11,384.0,41.0,250.0,96.0,771.0
Orange Sheriff's Dept.,James A Musick Facilities,1995,11,133.0,19.0,920.0,98.0,1170.0
Orange Sheriff's Dept.,Orange County Mens Jail ,1995,11,676.0,0.0,563.0,0.0,1239.0
Orange Sheriff's Dept.,Orange County Women's Jail,1995,11,0.0,123.0,0.0,193.0,316.0
Orange Sheriff's Dept.,Theo Lacy,1995,11,623.0,0.0,881.0,0.0,1504.0
Placer Sheriff's Dept.,Placer County Main Jail ,1995,11,147.0,25.0,100.0,3.0,275.0
Placer Sheriff's Dept.,Placer County Minimum Security ,1995,11,4.0,5.0,112.0,23.0,144.0
Plumas Sheriff's Dept.,Plumas County Jail ,1995,11,13.3,1.6,15.9,1.7,32.5
Riverside Sheriff's Dept.,Blythe Jail ,1995,11,46.0,3.0,36.0,0.0,85.0
Riverside Sheriff's Dept.,Indio Jail ,1995,11,229.0,19.0,67.0,5.0,320.0
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,1995,11,82.0,33.0,300.0,63.0,478.0
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,1995,11,881.0,121.0,195.0,37.0,1234.0
Riverside Sheriff's Dept.,Southwest Detention Center,1995,11,300.0,1.0,149.0,0.0,450.0
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,1995,11,108.0,0.0,1121.0,0.0,1229.0
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,1995,11,0.0,5.0,0.0,227.0,232.0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,1995,11,1408.0,260.0,117.0,0.0,1785.0
San Benito Sheriff's Dept.,San Benito Adult Detention ,1995,11,37.0,6.0,49.0,4.0,96.0
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,1995,11,320.0,86.0,69.0,39.0,514.0
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,1995,11,3.0,61.0,805.0,177.0,1046.0
San Bernardino Sheriff's Dept.,West Valley Detention Center ,1995,11,2026.0,156.0,432.0,33.0,2647.0
San Diego Probation Dept.,Barrett Honor Camp / Barrett Juvenile ,1995,11,0.0,0.0,261.0,0.0,261.0
San Diego Probation Dept.,Camp West Fork ,1995,11,0.0,0.0,226.0,0.0,226.0
San Diego Sheriff's Dept.,Descanso Detention Facility,1995,11,3.0,0.0,381.0,0.0,384.0
San Diego Sheriff's Dept.,East Mesa Reentry Facility,1995,11,15.0,0.0,501.0,0.0,516.0
San Diego Sheriff's Dept.,George Bailey Detention Facility,1995,11,1167.0,0.0,506.0,0.0,1673.0
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,1995,11,0.0,274.0,0.0,234.0,508.0
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,1995,11,305.0,0.0,51.0,0.0,356.0
San Diego Sheriff's Dept.,Vista Facility ,1995,11,602.0,103.0,163.0,81.0,949.0
San Francisco Sheriff's Dept.,San Francisco County Jail #2,1995,11,145.0,81.0,72.0,42.0,340.0
San Francisco Sheriff's Dept.,San Francisco County Jail #3,1995,11,266.0,43.0,17.0,3.0,329.0
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,1995,11,510.0,0.0,69.0,0.0,579.0
San Francisco Sheriff's Dept.,San Francisco County Jail #4,1995,11,295.0,35.0,33.0,6.0,369.0
San Francisco Sheriff's Dept.,San Francisco County Jail #6,1995,11,107.0,0.0,176.0,0.0,283.0
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,1995,11,471.0,68.0,128.0,21.0,688.0
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,1995,11,157.0,19.0,165.0,19.0,360.0
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,1995,11,0.0,0.0,68.0,11.0,79.0
San Mateo Sheriff's Dept.,Maguire Correctional Facility,1995,11,379.0,0.0,404.0,0.0,783.0
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,1995,11,0.0,0.0,162.0,0.0,162.0
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,1995,11,0.0,0.0,0.0,27.0,27.0
San Mateo Sheriff's Dept.,Womens Correctional Center ,1995,11,0.0,49.0,0.0,64.0,113.0
Santa Barbara Sheriff's Dept.,Female Honor Farm,1995,11,0.0,0.0,0.0,33.0,33.0
Santa Barbara Sheriff's Dept.,Medium Security Facility,1995,11,24.0,0.0,174.0,0.0,198.0
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,1995,11,347.0,40.0,249.0,38.0,674.0
Santa Barbara Sheriff's Dept.,Santa Barbara Work Furlough ,1995,11,0.0,0.0,17.0,0.0,17.0
Santa Barbara Sheriff's Dept.,Santa Maria Work Furlough ,1995,11,0.0,0.0,11.0,0.0,11.0
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,1995,11,1163.0,0.0,1260.0,0.0,2423.0
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,1995,11,0.0,241.0,0.0,197.0,438.0
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,1995,11,1295.0,0.0,218.0,0.0,1513.0
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,1995,11,0.0,0.0,243.0,0.0,243.0
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,1995,11,0.0,0.0,0.0,15.0,15.0
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,1995,11,194.0,20.0,112.0,12.0,338.0
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,1995,11,0.0,0.0,0.0,0.0,0.0
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,1995,11,0.0,0.0,114.0,0.0,114.0
Scapular House,Scapular House ,1995,11,0.0,0.0,84.0,9.0,93.0
Shasta Sheriff's Dept.,Shasta County Detention Annex,1995,11,0.0,0.0,53.86,9.1,62.96
Shasta Sheriff's Dept.,Shasta County Main Jail ,1995,11,199.6,25.6,84.3,15.96,325.46
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,1995,11,34.0,8.0,43.0,3.0,88.0
Solano Sheriff's Dept.,Claybank Facility ,1995,11,76.0,1.0,161.0,37.0,275.0
Solano Sheriff's Dept.,Solano County Justice Center ,1995,11,362.0,53.0,111.0,18.0,544.0
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,1995,11,249.0,11.0,98.0,4.0,362.0
Sonoma Sheriff's Dept.,Sonoma-North County Facility,1995,11,149.0,50.0,287.0,29.0,515.0
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,1995,11,103.0,45.0,90.0,60.0,298.0
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,1995,11,34.0,0.0,257.0,0.0,291.0
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,1995,11,306.0,0.0,63.0,0.0,369.0
Sutter Sheriff's Dept.,Sutter County Jail ,1995,11,49.0,10.0,139.0,29.0,227.0
Tehama Sheriff's Dept.,Tehama County Jail ,1995,11,38.0,5.0,92.0,15.0,150.0
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,1995,11,14.0,2.0,12.0,0.0,28.0
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,1995,11,223.0,62.0,245.0,94.0,624.0
Tulare Sheriff's Dept.,Tulare Correctional Center ,1995,11,2.0,0.0,324.0,0.0,326.0
Tulare Sheriff's Dept.,Tulare County Jail ,1995,11,186.0,0.0,74.0,0.0,260.0
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,1995,11,43.0,8.0,54.0,12.0,117.0
Ventura Sheriff's Dept.,Ventura County Branch- Medium,1995,11,68.0,0.0,373.0,0.0,441.0
Ventura Sheriff's Dept.,Ventura County Branch- Women ,1995,11,0.0,76.0,0.0,77.0,153.0
Ventura Sheriff's Dept.,Ventura County Main Jail ,1995,11,502.0,6.0,184.0,4.0,696.0
Ventura Sheriff's Dept.,Ventura County Ojai -Women,1995,11,2.0,0.0,139.0,0.0,141.0
Ventura Work Furlough,Ventura County Work Furlough ,1995,11,0.0,0.0,180.0,31.0,211.0
Yolo Sheriff's Dept.,Leinberger Center ,1995,11,70.0,21.0,34.0,2.0,127.0
Yolo Sheriff's Dept.,Monroe Detention Center ,1995,11,214.0,8.0,40.0,2.0,264.0
Yuba Sheriff's Dept.,Yuba County Jail ,1995,11,82.0,8.0,108.0,35.0,233.0
Alameda Sheriff's Dept.,Glen Dyer Jail,1995,12,448.0,3.0,100.0,0.0,551.0
Alameda Sheriff's Dept.,Santa Rita Jail,1995,12,2046.0,204.0,848.0,179.0,3277.0
Amador Sheriff's Dept.,Amador County Jail,1995,12,13.26,1.52,21.52,2.84,39.14
Butte Sheriff's Dept.,Butte County Jail,1995,12,198.0,27.0,159.0,22.0,406.0
Calaveras Sheriff's Dept.,Calaveras County Jail,1995,12,19.7,1.4,30.2,4.1,55.4
Colusa Sheriff's Dept.,Colusa County Jail,1995,12,29.0,3.0,31.0,1.0,64.0
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,1995,12,0.0,0.0,228.0,0.0,228.0
Contra Costa Sheriff's Dept.,Martinez Detention Facility,1995,12,457.0,0.0,163.0,0.0,620.0
Contra Costa Sheriff's Dept.,West County Detention Facility ,1995,12,378.0,0.0,207.0,0.0,585.0
Del Norte Sheriff's Dept.,Del Norte County Jail,1995,12,77.0,0.0,0.0,0.0,77.0
El Dorado Sheriff's Dept.,El Dorado County Jail,1995,12,50.0,6.0,112.0,11.0,179.0
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,1995,12,26.0,1.0,47.0,5.0,79.0
Fresno Sheriff's Dept.,Fresno County Main Jail,1995,12,609.0,154.0,76.0,66.0,905.0
Fresno Sheriff's Dept.,Fresno County Satellite Jail,1995,12,0.0,1.0,113.0,0.0,114.0
Fresno Sheriff's Dept.,Fresno North Annex Jail,1995,12,397.0,0.0,6.0,0.0,403.0
Fresno Sheriff's Dept.,Fresno South Annex Jail,1995,12,418.0,0.0,155.0,0.0,573.0
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,1995,12,38.0,4.0,33.0,6.0,81.0
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,1995,12,167.0,22.0,24.0,5.0,218.0
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,1995,12,130.0,0.0,168.0,0.0,298.0
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,1995,12,135.0,15.0,68.0,12.0,230.0
Inyo Sheriff's Dept.,Inyo County Jail,1995,12,19.8,3.0,25.5,1.3,49.6
Kern Sheriff's Dept.,Kern County- Female Minimum ,1995,12,0.0,0.0,0.0,95.0,95.0
Kern Sheriff's Dept.,Lerdo Maximum/Medium,1995,12,0.0,0.0,0.0,0.0,0.0
Kern Sheriff's Dept.,Lerdo Minimum,1995,12,535.0,0.0,357.0,0.0,892.0
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,1995,12,527.0,136.0,352.0,34.0,1049.0
Kings Sheriff's Dept.,Kings County Branch Jail ,1995,12,112.0,9.0,37.0,5.0,163.0
Kings Sheriff's Dept.,Kings County Main Jail,1995,12,24.0,3.0,78.0,18.0,123.0
Lake Sheriff's Dept.,Lake County Facility,1995,12,27.0,21.0,25.0,2.0,75.0
Lake Sheriff's Dept.,Lake County Hill Road Facility ,1995,12,31.0,0.0,61.0,0.0,92.0
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,1995,12,43.0,8.0,45.0,10.0,106.0
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,1995,12,205.0,0.0,435.0,0.0,640.0
Los Angeles Sheriff's Dept.,LA Men's Central Jail,1995,12,4793.0,0.0,1714.0,0.0,6507.0
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,1995,12,2336.0,0.0,1176.0,0.0,3512.0
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,1995,12,1470.0,0.0,237.0,0.0,1707.0
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,1995,12,1205.0,0.0,319.0,0.0,1524.0
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),1995,12,760.0,0.0,853.0,0.0,1613.0
Los Angeles Sheriff's Dept.,Sybil Brand Institute,1995,12,0.0,1318.0,0.0,810.0,2128.0
Madera Corrections Dept.,Madera Adult Correctional Fac,1995,12,128.39,13.61,141.1,11.9,295.0
Marin Sheriff's Dept.,Marin County Jail,1995,12,164.0,20.0,57.0,20.0,216.0
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,1995,12,21.3,0.4,11.9,3.9,37.5
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,1995,12,100.0,12.0,64.0,10.0,186.0
Merced Sheriff's Dept.,John Latorraca Correctional Center,1995,12,158.0,30.0,119.0,27.0,334.0
Merced Sheriff's Dept.,Merced County Jail ,1995,12,153.0,0.0,14.0,0.0,167.0
Modoc Sheriff's Dept.,Modoc County Jail,1995,12,10.0,1.0,9.0,5.0,25.0
Mono Sheriff's Dept.,Mono County Jail ,1995,12,11.71,1.84,12.48,0.26,26.29
Monterey Sheriff's Dept.,Monterey County Jail ,1995,12,399.0,61.0,30.0,30.0,520.0
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,1995,12,161.0,0.0,266.0,0.0,427.0
Napa Corrections Dept.,Napa County Jail ,1995,12,122.0,15.0,63.0,9.0,209.0
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,1995,12,78.0,5.0,70.0,10.0,163.0
Orange Sheriff's Dept.,Intake Release Center ,1995,12,376.0,41.0,258.0,85.0,760.0
Orange Sheriff's Dept.,James A Musick Facilities,1995,12,121.0,11.0,847.0,101.0,1080.0
Orange Sheriff's Dept.,Orange County Mens Jail ,1995,12,658.0,0.0,576.0,0.0,1234.0
Orange Sheriff's Dept.,Orange County Women's Jail,1995,12,0.0,117.0,0.0,181.0,298.0
Orange Sheriff's Dept.,Theo Lacy,1995,12,654.0,0.0,843.0,0.0,1497.0
Placer Sheriff's Dept.,Placer County Main Jail ,1995,12,128.0,20.0,91.0,7.0,246.0
Placer Sheriff's Dept.,Placer County Minimum Security ,1995,12,4.0,3.0,109.0,26.0,142.0
Plumas Sheriff's Dept.,Plumas County Jail ,1995,12,15.3,4.0,15.7,2.7,37.7
Riverside Sheriff's Dept.,Blythe Jail ,1995,12,62.0,1.0,28.0,1.0,92.0
Riverside Sheriff's Dept.,Indio Jail ,1995,12,231.0,21.0,63.0,2.0,317.0
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,1995,12,75.0,33.0,278.0,55.0,441.0
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,1995,12,830.0,109.0,216.0,44.0,1199.0
Riverside Sheriff's Dept.,Southwest Detention Center,1995,12,289.0,0.0,129.0,0.0,418.0
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,1995,12,97.0,0.0,1057.0,0.0,1154.0
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,1995,12,0.0,5.0,0.0,244.0,249.0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,1995,12,1322.0,222.0,119.0,0.0,1663.0
San Benito Sheriff's Dept.,San Benito Adult Detention ,1995,12,31.0,3.0,45.0,4.0,83.0
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,1995,12,308.0,67.0,69.0,10.0,454.0
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,1995,12,0.0,59.0,700.0,155.0,914.0
San Bernardino Sheriff's Dept.,West Valley Detention Center ,1995,12,1934.0,146.0,385.0,34.0,2499.0
San Diego Probation Dept.,Barrett Honor Camp / Barrett Juvenile ,1995,12,0.0,0.0,255.0,0.0,255.0
San Diego Probation Dept.,Camp West Fork ,1995,12,0.0,0.0,217.0,0.0,217.0
San Diego Sheriff's Dept.,Descanso Detention Facility,1995,12,6.0,0.0,289.0,0.0,295.0
San Diego Sheriff's Dept.,East Mesa Reentry Facility,1995,12,10.0,0.0,481.0,0.0,491.0
San Diego Sheriff's Dept.,George Bailey Detention Facility,1995,12,1160.0,0.0,515.0,0.0,1675.0
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,1995,12,0.0,286.0,0.0,83.0,369.0
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,1995,12,299.0,0.0,44.0,0.0,343.0
San Diego Sheriff's Dept.,Vista Facility ,1995,12,602.0,97.0,155.0,215.0,1069.0
San Francisco Sheriff's Dept.,San Francisco County Jail #2,1995,12,156.0,77.0,71.0,34.0,338.0
San Francisco Sheriff's Dept.,San Francisco County Jail #3,1995,12,282.0,53.0,14.0,2.0,351.0
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,1995,12,546.0,0.0,38.0,0.0,584.0
San Francisco Sheriff's Dept.,San Francisco County Jail #4,1995,12,269.0,36.0,20.0,4.0,329.0
San Francisco Sheriff's Dept.,San Francisco County Jail #6,1995,12,150.0,0.0,157.0,0.0,307.0
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,1995,12,476.0,69.0,130.0,17.0,692.0
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,1995,12,111.0,14.0,140.0,16.0,281.0
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,1995,12,0.0,0.0,59.0,7.0,66.0
San Mateo Sheriff's Dept.,Maguire Correctional Facility,1995,12,368.0,0.0,399.0,0.0,767.0
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,1995,12,0.0,0.0,162.0,0.0,162.0
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,1995,12,0.0,0.0,0.0,23.0,23.0
San Mateo Sheriff's Dept.,Womens Correctional Center ,1995,12,0.0,51.0,0.0,55.0,106.0
Santa Barbara Sheriff's Dept.,Female Honor Farm,1995,12,0.0,0.0,0.0,22.0,22.0
Santa Barbara Sheriff's Dept.,Medium Security Facility,1995,12,29.0,0.0,160.0,0.0,189.0
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,1995,12,339.0,33.0,263.0,31.0,666.0
Santa Barbara Sheriff's Dept.,Santa Barbara Work Furlough ,1995,12,0.0,0.0,18.0,1.0,19.0
Santa Barbara Sheriff's Dept.,Santa Maria Work Furlough ,1995,12,0.0,0.0,11.0,0.0,11.0
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,1995,12,1120.0,0.0,1179.0,0.0,2299.0
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,1995,12,0.0,253.0,0.0,214.0,467.0
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,1995,12,1286.0,0.0,232.0,0.0,1518.0
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,1995,12,0.0,0.0,248.0,0.0,248.0
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,1995,12,0.0,0.0,0.0,14.0,14.0
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,1995,12,190.0,17.0,130.0,9.0,346.0
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,1995,12,0.0,0.0,129.0,0.0,129.0
Scapular House,Scapular House ,1995,12,0.0,0.0,87.0,10.0,97.0
Shasta Sheriff's Dept.,Shasta County Detention Annex,1995,12,0.0,0.0,50.25,5.67,55.92
Shasta Sheriff's Dept.,Shasta County Main Jail ,1995,12,185.77,27.51,82.16,8.9,304.34
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,1995,12,38.0,1.0,34.0,7.0,80.0
Solano Sheriff's Dept.,Claybank Facility ,1995,12,74.0,0.0,163.0,30.0,267.0
Solano Sheriff's Dept.,Solano County Justice Center ,1995,12,347.0,45.0,101.0,17.0,510.0
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,1995,12,256.0,11.0,97.0,2.0,366.0
Sonoma Sheriff's Dept.,Sonoma-North County Facility,1995,12,142.0,57.0,283.0,22.0,504.0
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,1995,12,128.0,47.0,59.0,54.0,288.0
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,1995,12,22.0,0.0,257.0,0.0,279.0
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,1995,12,296.0,0.0,59.0,0.0,355.0
Sutter Sheriff's Dept.,Sutter County Jail ,1995,12,41.3,6.3,126.7,30.8,205.1
Tehama Sheriff's Dept.,Tehama County Jail ,1995,12,36.0,3.0,87.0,15.0,141.0
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,1995,12,12.0,1.0,12.0,1.0,26.0
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,1995,12,214.0,53.0,261.0,92.0,620.0
Tulare Sheriff's Dept.,Tulare Correctional Center ,1995,12,0.0,0.0,328.0,0.0,328.0
Tulare Sheriff's Dept.,Tulare County Jail ,1995,12,192.0,0.0,60.0,0.0,252.0
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,1995,12,46.0,8.0,51.0,13.0,118.0
Ventura Sheriff's Dept.,Ventura County Branch- Medium,1995,12,68.0,0.0,354.0,0.0,422.0
Ventura Sheriff's Dept.,Ventura County Branch- Women ,1995,12,0.0,66.0,0.0,83.0,149.0
Ventura Sheriff's Dept.,Ventura County Main Jail ,1995,12,471.0,4.0,171.0,2.0,648.0
Ventura Sheriff's Dept.,Ventura County Ojai -Women,1995,12,2.0,0.0,134.0,0.0,136.0
Ventura Work Furlough,Ventura County Work Furlough ,1995,12,0.0,0.0,163.0,26.0,189.0
Yolo Sheriff's Dept.,Leinberger Center ,1995,12,58.0,18.0,39.0,6.0,121.0
Yolo Sheriff's Dept.,Monroe Detention Center ,1995,12,202.0,10.0,38.0,0.0,250.0
Yuba Sheriff's Dept.,Yuba County Jail ,1995,12,66.0,7.0,123.0,31.0,227.0
Alameda Sheriff's Dept.,Glen Dyer Jail,1996,1,469.0,2.0,84.0,0.0,555.0
Alameda Sheriff's Dept.,Santa Rita Jail,1996,1,2123.0,199.0,827.0,182.0,3331.0
Amador Sheriff's Dept.,Amador County Jail,1996,1,9.62,0.41,22.48,3.79,36.3
Butte Sheriff's Dept.,Butte County Jail,1996,1,211.0,25.0,138.0,18.0,392.0
Calaveras Sheriff's Dept.,Calaveras County Jail,1996,1,27.4,1.7,23.1,3.2,55.4
Colusa Sheriff's Dept.,Colusa County Jail,1996,1,26.0,4.0,36.0,1.0,67.0
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,1996,1,0.0,0.0,243.0,0.0,243.0
Contra Costa Sheriff's Dept.,Martinez Detention Facility,1996,1,455.0,0.0,176.0,0.0,631.0
Contra Costa Sheriff's Dept.,West County Detention Facility ,1996,1,328.0,0.0,258.0,0.0,586.0
Del Norte Sheriff's Dept.,Del Norte County Jail,1996,1,40.0,8.0,27.0,5.0,80.0
El Dorado Sheriff's Dept.,El Dorado County Jail,1996,1,42.0,6.0,111.0,14.0,173.0
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,1996,1,36.0,6.0,49.0,7.0,98.0
Fresno Sheriff's Dept.,Fresno County Main Jail,1996,1,630.0,163.0,69.0,63.0,925.0
Fresno Sheriff's Dept.,Fresno County Satellite Jail,1996,1,0.0,0.0,108.0,0.0,108.0
Fresno Sheriff's Dept.,Fresno North Annex Jail,1996,1,403.0,0.0,6.0,0.0,409.0
Fresno Sheriff's Dept.,Fresno South Annex Jail,1996,1,391.0,0.0,182.0,0.0,573.0
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,1996,1,45.0,3.0,25.0,7.0,80.0
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,1996,1,168.0,26.0,23.0,3.0,220.0
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,1996,1,170.0,0.0,80.0,0.0,250.0
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,1996,1,143.0,27.0,50.0,8.0,228.0
Inyo Sheriff's Dept.,Inyo County Jail,1996,1,16.8,2.0,33.3,3.5,55.6
Kern Sheriff's Dept.,Kern County- Female Minimum ,1996,1,0.0,0.0,0.0,95.0,95.0
Kern Sheriff's Dept.,Lerdo Maximum/Medium,1996,1,0.0,0.0,0.0,0.0,0.0
Kern Sheriff's Dept.,Lerdo Minimum,1996,1,356.0,0.0,531.0,0.0,887.0
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,1996,1,740.0,130.0,165.0,48.0,1083.0
Kings Sheriff's Dept.,Kings County Branch Jail ,1996,1,27.0,2.0,70.0,11.0,110.0
Kings Sheriff's Dept.,Kings County Main Jail,1996,1,155.0,15.0,33.0,6.0,209.0
Lake Sheriff's Dept.,Lake County Facility,1996,1,32.0,15.0,23.0,4.0,74.0
Lake Sheriff's Dept.,Lake County Hill Road Facility ,1996,1,31.0,0.0,60.0,0.0,91.0
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,1996,1,44.0,7.0,39.0,9.0,99.0
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,1996,1,278.0,0.0,406.0,0.0,684.0
Los Angeles Sheriff's Dept.,LA Men's Central Jail,1996,1,4777.0,0.0,1833.0,0.0,6610.0
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,1996,1,2305.0,0.0,1223.0,0.0,3528.0
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,1996,1,1479.0,0.0,236.0,0.0,1715.0
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,1996,1,1278.0,0.0,304.0,0.0,1582.0
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),1996,1,691.0,0.0,815.0,0.0,1506.0
Los Angeles Sheriff's Dept.,Sybil Brand Institute,1996,1,0.0,1381.0,0.0,722.0,2103.0
Madera Corrections Dept.,Madera Adult Correctional Fac,1996,1,127.29,12.81,125.61,12.52,278.23
Marin Sheriff's Dept.,Marin County Jail,1996,1,160.0,19.0,38.0,9.0,226.0
